gene_id,gene_name,host_flux,host_baseline,host_growth_pct,host_status,num_reactions,reactions,virus_flux,virus_baseline,virus_growth_pct,virus_status,selectivity_score,target_class
23417.1,G_23417__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,MCDp,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
4357.1,G_4357__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,3,r0595;MCPST;HMR_6515,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
4191.1,G_4191__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,MDHm,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
4190.1,G_4190__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,3,MDH;SLDx;MDHm,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
4200.1,G_4200__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,ME1m;ME2m,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
4199.1,G_4199__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,ME2;HMR_0025,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
140679.1,G_140679__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,GLYVESSEC,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
570.1,G_570__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,54,HMR_0306;RE3343X;HMR_0206;HMR_0394;HMR_0422;HMR_0438;HMR_0328;HMR_0272;HMR_0193;HMR_0230,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
84002.1,G_84002__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,3,B3GNT51g;HMR_0859;HMR_0765,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
10317.5,G_10317__46__5,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,B3GALT5g,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
10317.2,G_10317__46__2,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,B3GALT5g,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
284273.2,G_284273__46__2,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,6,ALCD22_D;ALCD21_D;ALCD21_L;ALCD2if;ALCD22_L;ALCD1,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
1962.1,G_1962__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,170,r0731;FAOXC101C8x;RE2908M;FOAXC122C101x;RE3390M;r0719;HACD1x;FAOXC184x;RE3393M;r0718,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
10400.3,G_10400__46__3,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,1,PETOHMm_hs,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
80142.3,G_80142__46__3,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,1,PGESr,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
9536.2,G_9536__46__2,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,1,PGESr,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
80142.1,G_80142__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,2,HMR_1312;PGESr,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-2.842170943040401e-14,NOT_A_TARGET
3157.2,G_3157__46__2,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,HMGCOASi,0.029528056441593807,0.029528056441593797,100.00000000000004,MINIMAL,-4.263256414560601e-14,NOT_A_TARGET
6820.1,G_6820__46__1,0.009796660514363863,0.009796660514363866,99.99999999999997,MINIMAL,1,HMR_1962,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-5.684341886080802e-14,NOT_A_TARGET
6582.2,G_6582__46__2,0.009796660514363863,0.009796660514363866,99.99999999999997,MINIMAL,2,CHOLtu;HISTAtu,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-5.684341886080802e-14,NOT_A_TARGET
10948.1,G_10948__46__1,0.009796660514363863,0.009796660514363866,99.99999999999997,MINIMAL,1,CHSTEROLt1,0.0295280564415938,0.029528056441593797,100.00000000000003,MINIMAL,-5.684341886080802e-14,NOT_A_TARGET
1374.1,G_1374__46__1,0.009796660514363861,0.009796660514363866,99.99999999999994,MINIMAL,111,HMR_2711;OCD11COACPT1;HMR_2877;C120CPT1;DCSPTN1CPT1;C16DCc;C142CPT1;RTOTAL2CRNCPT1;C101CPT1;C60CPT1,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.684341886080802e-14,NOT_A_TARGET
1375.2,G_1375__46__2,0.009796660514363861,0.009796660514363866,99.99999999999994,MINIMAL,29,ADRNCPT1;C160CPT1;C161CPT12;C204CPT1;TETPENT6CPT1;STRDNCCPT1;NRVNCCPT1;DLNLCGCPT1;HPDCACRNCPT1;RTOTALCRNCPT1,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.684341886080802e-14,NOT_A_TARGET
32.1,G_32__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,ACCOAC,0.029528056441593818,0.029528056441593797,100.00000000000007,MINIMAL,-7.105427357601002e-14,NOT_A_TARGET
84532.1,G_84532__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,6,r0068;r0097;r0221;r0318;r0319;r0220,0.029528056441593818,0.029528056441593797,100.00000000000007,MINIMAL,-7.105427357601002e-14,NOT_A_TARGET
79611.1,G_79611__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,4,r0220;r0221;r0318;r0319,0.029528056441593818,0.029528056441593797,100.00000000000007,MINIMAL,-7.105427357601002e-14,NOT_A_TARGET
30.1,G_30__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,106,RE3334X;HMR_1653;FAOXC101C8x;RE1533X;HMR_3416;FAOXC2452253x;FOAXC122C101x;HMR_3433;FAOXC246226x;HMR_3408,0.029528056441593818,0.029528056441593797,100.00000000000007,MINIMAL,-7.105427357601002e-14,NOT_A_TARGET
29925.1,G_29925__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,2,r0208;MAN1PT2,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
56954.1,G_56954__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,2,r0085;r0086,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
5211.1,G_5211__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,6,r0611;r0610;r0191;r0408;PFK;r0409,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
29926.1,G_29926__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,2,r0208;MAN1PT2,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
2819.1,G_2819__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,1,HMR_0030,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
5313.1,G_5313__46__1,0.009796660514363864,0.009796660514363866,99.99999999999997,MINIMAL,1,PYK,0.029528056441593814,0.029528056441593797,100.00000000000007,MINIMAL,-9.947598300641403e-14,NOT_A_TARGET
55512.1,G_55512__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,2,SMPD3g;HMR_0795,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
55512.2,G_55512__46__2,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,1,SMPD3g,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
129807.1,G_129807__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,2,HMR_0847;HMR_0825,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
339221.1,G_339221__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,2,SMPD3g;HMR_0795,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
8879.1,G_8879__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,3,SGPL12r;r0537;r0786,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
8877.1,G_8877__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,3,SPHK21c;SLCBK1;SPHK11,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
6609.1,G_6609__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,1,HMR_0795,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
6610.1,G_6610__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,1,HMR_0795,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
56848.1,G_56848__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,2,SPHK21c;SLCBK1,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
55627.1,G_55627__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,2,SMPD3g;HMR_0795,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
4759.1,G_4759__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,4,HMR_0847;HMR_0825;NEU23;NEU21,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
130752.1,G_130752__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,3,MDH;SLDx;HMR_9804,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
8869.1,G_8869__46__1,0.009796660514363807,0.009796660514363866,99.9999999999994,MINIMAL,1,HMR_0849,0.029528056441593797,0.029528056441593797,100.0,MINIMAL,-5.968558980384842e-13,NOT_A_TARGET
95.1,G_95__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,1,RE2640C,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
52.2,G_52__46__2,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,ACP1_FMN_;FMNALKPle,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
51.1,G_51__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,97,r1446;RE3334X;FAOXC2452253x;HMR_3102;r1449;RE1519X;HMR_3334;r0310;FAOXC246226x;RE1518M,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
50.1,G_50__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,3,r0426;r0317;ACONTm,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
48.1,G_48__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,4,r0426;ACONT;r0317;ACONTm,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
8309.1,G_8309__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,8,RE3157X;RE3334X;RE2997X;RE3086X;RE3341X;RE3247X;RE2985X;RE2994X,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
52.1,G_52__46__1,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,4,HMR_7618;HMR_4270;ACP1_FMN_;FMNALKPle,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
52.3,G_52__46__3,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,2,ACP1_FMN_;FMNALKPle,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
51.2,G_51__46__2,0.009796660514363866,0.009796660514363866,100.0,MINIMAL,21,3HADICOAx;FAOXC260240x;3OHSEBCOAx;FAOXC183806x;FAOXC2251836x;FAOXC241181x;FAOXC2452253x;FAOXC2442246x;FAOXC2051843x;FAOXC246226x,0.02952805644159468,0.029528056441593797,100.000000000003,MINIMAL,-2.9984903449076228e-12,NOT_A_TARGET
2023.1,G_2023__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,ENO,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
4284.1,G_4284__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2Ot,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
80308.2,G_80308__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,FMNAT,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
361.1,G_361__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2Ot,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
6553.1,G_6553__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,NAt3_1,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
359.1,G_359__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2Ot,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
771.2,G_771__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2CO3D,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
766.2,G_766__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2CO3D,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
761.1,G_761__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2CO3D,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
51292.2,G_51292__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GMPR,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
51292.3,G_51292__46__3,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GMPR,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
1800.1,G_1800__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GLYLEUHYDROc,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
358.1,G_358__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2Ot,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
51557.1,G_51557__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GLNS,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
9945.1,G_9945__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GF6PTA,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2673.1,G_2673__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GF6PTA,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
26330.1,G_26330__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GAPD,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2597.1,G_2597__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GAPD,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
7360.2,G_7360__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GALU,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
7360.1,G_7360__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GALU,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2752.1,G_2752__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,GLNS,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
4351.1,G_4351__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,MAN6PI,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
100287639.1,G_100287639__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,2,MTHFD2;MTHFC,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
25796.1,G_25796__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,2,PGL;PGLc,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2027.2,G_2027__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,ENO,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
80308.1,G_80308__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,FMNAT,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2026.1,G_2026__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,ENO,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
9843.1,G_9843__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,FERO,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
362.1,G_362__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,H2Ot,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
3145.1,G_3145__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,HMBS,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
586.1,G_586__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,ILETA,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
3614.1,G_3614__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,IMPD,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
3615.1,G_3615__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,IMPD,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
3614.2,G_3614__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,IMPD,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
682.1,G_682__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,L_LACt2r,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
441024.1,G_441024__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,2,MTHFD2;MTHFC,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
65220.1,G_65220__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,NADK,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
389015.1,G_389015__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,NAt3_1,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
29926.2,G_29926__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,MAN1PT2,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
29925.2,G_29925__46__2,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,MAN1PT2,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
2027.1,G_2027__46__1,0.00979666051436387,0.009796660514363866,100.00000000000004,MINIMAL,1,ENO,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546762966128881e-10,NOT_A_TARGET
3613.1,G_3613__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,2,MI3PP;MI1PP,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
10786.1,G_10786__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,1,PIt7,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
6888.1,G_6888__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,1,TALA,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
10246.1,G_10246__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,1,PIt7,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
10050.1,G_10050__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,1,PIt7,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
5213.1,G_5213__46__1,0.009796660514363868,0.009796660514363866,100.00000000000003,MINIMAL,1,PFK,0.029528056441728068,0.029528056441593797,100.00000000045472,MINIMAL,-4.546905074676033e-10,NOT_A_TARGET
