gene_id,gene_name,knockout_flux,baseline_flux,flux_ratio,flux_reduction,impact,status,num_reactions,reactions
HS06721,CYP1A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS10420,CYP4F12,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS10412,CYP4F11,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS09585,CYP2A7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS10333,CYP2A13,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS05409,CYP2F1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
G66_33191,CYP4Z1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS07011,PPOX,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTOPORGENOXI_45_RXN
HS00191,COX10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,HEMEOSYN_45_RXN;RXN_45_20645
HS02501,HMOX2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,HEME_45_OXYGENASE_45_DECYCLIZING_45_RXN
HS02027,HMOX1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_17523;HEME_45_OXYGENASE_45_DECYCLIZING_45_RXN
HS00891,FECH,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROTOHEMEFERROCHELAT_45_RXN
HS00728,TBXAS1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,THROMBOXANE_45_A_45_SYNTHASE_45_RXN
HS04738,PTGIS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROSTAGLANDIN_45_I_45_SYNTHASE_45_RXN
HS08788,HPGDS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROSTAGLANDIN_45_D_45_SYNTHASE_45_RXN
HS02989,PTGDS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,PROSTAGLANDIN_45_D_45_SYNTHASE_45_RXN
HS06387,CASP1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_4_46_22_46_36_45_RXN
HS07569,UROS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,UROGENIIISYN_45_RXN
HS05225,PARG,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS04064,ADPRHL2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS03889,PECR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN66_45_482
HS06868,PNMT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_1_46_1_46_28_45_RXN
HS03552,VNN1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_5_46_1_46_92_45_RXN
HS03553,VNN2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_5_46_1_46_92_45_RXN
HS01793,VNN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_5_46_1_46_92_45_RXN
HS03105,PNPO,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,PMPOXI_45_RXN;PNPOXI_45_RXN
HS09444,NNMT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,NICOTINAMIDE_45_N_45_METHYLTRANSFERASE_45_RXN
HS00225,NOX1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10745;RXN0_45_271
HS01151,NOX3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10745;RXN0_45_271
HS01546,NOX4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10745;RXN0_45_271
HS06400,NOX5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10745;RXN0_45_271
HS06411,DUOX1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_10745
HS06694,DUOX2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_10745
HS09192,CYBB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_10745;RXN0_45_271
HS01329,FDFT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN66_45_281;RXN_45_13162
HS02928,BLVRA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,BILIVERDIN_45_REDUCTASE_45_RXN
HS03413,SLC38A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1255
HS02390,NALCN,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS02803,SCN1B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS03398,SCNN1A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS06178,SCN2A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS06181,SCN7A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS06520,HCN4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS07089,HCN3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS07163,SCN1A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS07629,SCN2B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS14368,SCLT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS07898,SCN3A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS08694,SCNN1D,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS09362,SCN3B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS09458,SCNN1G,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS09738,SCN11A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS09761,SCNN1B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS09948,SCN9A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS16787,SCN4B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
G66_31820,SCN10A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
G66_32583,SCN5A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_566
HS00859,SLC9A7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS00870,SLC9A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS01671,SLC9A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS03919,SLC9A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS06055,SLC9A5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS14963,SLC9A11,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS16057,SLC9A10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS17459,SLC9A4,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS11666,SLC9A9,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
G66_31487,SLC9A8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
G66_33153,SLC9A6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_922
HS01315,SLC1A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_985
HS02521,SLC6A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1105
HS03562,SLC17A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS04794,SLC17A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS04796,SLC17A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS05499,SLC34A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS07149,SLC20A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS08239,SLC34A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS09788,SLC20A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
G66_31912,SLC34A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1159
HS06917,SLC6A3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1179
HS00990,SLC44A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_980
HS03925,SLC5A7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_980
HS02681,SLC1A6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,TRANS_45_RXN66_45_1218;RXN66_45_427
HS02942,SLC1A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,TRANS_45_RXN66_45_1218;RXN66_45_427
HS03311,SLC1A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,TRANS_45_RXN66_45_1218;RXN66_45_427
HS07164,SLC4A10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1180
HS00634,SLC4A8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_919
G66_32365,SLC4A5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1214
HS00926,HYAL2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS13271,G_HS13271,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
HS03761,HYAL3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,0,
G66_37885,CPT1B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_18372;RXN_45_18370
HS07823,NMT2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_3_46_1_46_97_45_RXN
HS06161,NMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_3_46_1_46_97_45_RXN
HS16068,CERS6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_20368
HS07207,ABHD10,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_13605
HS10371,GPHN,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_8344;RXN_45_8348
HS09513,TRUB2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_12497
HS02361,MAGT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1102
HS15776,MMGT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1102
HS06443,CYP1B1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_11056;UNSPECIFIC_45_MONOOXYGENASE_45_RXN
HS11144,MAN1B1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_18909
HS05820,EDEM1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_18916
HS05846,MAN1A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,8,RXN_45_18916;RXN_45_18920;RXN_45_18919;RXN_45_18924;RXN_45_18918;RXN_45_18929;RXN_45_18917;RXN_45_18926
HS04162,MAN1C1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,11,RXN_45_18928;RXN_45_18927;RXN_45_18931;RXN_45_18930;RXN_45_18921;RXN_45_18920;RXN_45_18919;RXN_45_18922;RXN_45_18918;RXN_45_18929
HS03480,MAN1A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,17,RXN_45_18927;RXN_45_18930;RXN_45_18920;RXN_45_18910;RXN_45_18922;RXN_45_18918;RXN_45_18917;RXN_45_18926;RXN_45_18928;RXN_45_18931
HS16873,G_HS16873,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,16,RXN_45_18927;RXN_45_18930;RXN_45_18920;RXN_45_18910;RXN_45_18922;RXN_45_18918;RXN_45_18917;RXN_45_18926;RXN_45_18928;RXN_45_18931
HS03629,MAN2A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_2_46_1_46_114_45_RXN
HS11961,MAN2A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,3_46_2_46_1_46_114_45_RXN
HS05528,MGAT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_101_45_RXN
HS01024,MGAT4A,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_145_45_RXN
HS08564,MGAT4B,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_145_45_RXN
HS00017,MGAT4C,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_145_45_RXN
HS05168,MGAT3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,2_46_4_46_1_46_144_45_RXN
HS08566,LTC4S,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,LEUKOTRIENE_45_C4_45_SYNTHASE_45_RXN
HS03838,POMC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,BETAGALACTOSID_45_RXN
HS06761,TAT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TYROSINE_45_AMINOTRANSFERASE_45_RXN
HS01756,SLC7A8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN66_45_449
HS07771,TDO2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_8665
HS04065,WARS2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRYPTOPHAN_45__45_TRNA_45_LIGASE_45_RXN
HS06685,WARS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRYPTOPHAN_45__45_TRNA_45_LIGASE_45_RXN
HS06603,TPH2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRYPTOPHAN_45_5_45_MONOOXYGENASE_45_RXN
HS05250,TPH1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRYPTOPHAN_45_5_45_MONOOXYGENASE_45_RXN
HS01069,SHMT1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,GLYOHMETRANS_45_RXN
HS09614,SRR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,5_46_1_46_1_46_18_45_RXN
G66_37871,SPTSSA,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,SERINE_45_C_45_PALMITOYLTRANSFERASE_45_RXN;RXN_45_20396
HS01673,SPTLC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,SERINE_45_C_45_PALMITOYLTRANSFERASE_45_RXN
HS02117,SPTLC2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,SERINE_45_C_45_PALMITOYLTRANSFERASE_45_RXN
HS16070,SPTLC3,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,SERINE_45_C_45_PALMITOYLTRANSFERASE_45_RXN
G66_37872,SPTSSB,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,SERINE_45_C_45_PALMITOYLTRANSFERASE_45_RXN;RXN_45_20396
HS06616,SDSL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_15125
HS05952,SDS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_15122;RXN_45_15125
HS05620,SCLY,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,SELENOCYSTEINE_45_LYASE_45_RXN
HS00244,AASS,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,1_46_5_46_1_46_8_45_RXN
G66_37887,PRODH2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_14903
HS00301,SLC6A7,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_564
HS11411,PIPOX,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,L_45_PIPECOLATE_45_OXIDASE_45_RXN;SARCOX_45_RXN
HS02488,CRYM,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,RXN_45_8166;1_46_5_46_1_46_25_45_RXN
HS09890,GOT1L1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,RXN_45_10814
HS02406,SLC25A15,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1103
HS04394,SLC25A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,TRANS_45_RXN66_45_1103
HS00832,OAT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,ORNITHINE_45_GLU_45_AMINOTRANSFERASE_45_RXN;ORNITHINE_45__45_OXO_45_ACID_45_AMINOTRANSFERASE_45_RXN
HS03935,ODC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,ORNDECARBOX_45_RXN
HS02481,SLC7A5,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,4,RXN66_45_449;RXN66_45_446;RXN66_45_447;RXN66_45_445
HS04082,KMO,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,KYNURENINE_45_3_45_MONOOXYGENASE_45_RXN
HS08005,ADAMTS1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,HOMOCYSMET_45_RXN;HOMOCYSMETB12_45_RXN
HS05931,ADAMTS8,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,HOMOCYSMET_45_RXN;HOMOCYSMETB12_45_RXN
HS04076,MTR,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,HOMOCYSMET_45_RXN;HOMOCYSMETB12_45_RXN
HS01466,HAL,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,HISTIDINE_45_AMMONIA_45_LYASE_45_RXN
HS06697,HDC,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,HISTIDINE_45_DECARBOXYLASE_45_RXN
HS02450,SLC7A6,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,TRANS_45_RXN66_45_1231;RXN66_45_447
HS09679,SLC3A2,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,5,RXN66_45_449;RXN66_45_446;RXN66_45_447;TRANS_45_RXN66_45_1231;RXN66_45_445
HS05375,QRSL1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,6_46_3_46_5_46_6_45_RXN;6_46_3_46_5_46_7_45_RXN
HS00732,PET112L,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,2,6_46_3_46_5_46_6_45_RXN;6_46_3_46_5_46_7_45_RXN
HS00730,ALDH18A1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,GLUTSEMIALDEHYDROG_45_RXN
HS08207,FUK,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,FUCOKINASE_45_RXN
HS01347,DCT,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DOPACHROME_45_DELTA_45_ISOMERASE_45_RXN
HS07219,TRPC1,1.277696171875,1.2776961718749995,1.0000000000000004,-4.440892098500626e-16,MINIMAL,optimal,1,DOPACHROME_45_DELTA_45_ISOMERASE_45_RXN
